-7.830000 	 0.999038 
-7.820000 	 0.999030 
-7.810000 	 0.999022 
-7.800000 	 0.999014 
-7.790000 	 0.999006 
-7.780000 	 0.998998 
-7.770000 	 0.998990 
-7.760000 	 0.998982 
-7.750000 	 0.998974 
-7.740000 	 0.998966 
-7.730000 	 0.998957 
-7.720000 	 0.998949 
-7.710000 	 0.998941 
-7.700000 	 0.998932 
-7.690000 	 0.998924 
-7.680000 	 0.998915 
-7.670000 	 0.998906 
-7.660000 	 0.998897 
-7.650000 	 0.998889 
-7.640000 	 0.998880 
-7.630000 	 0.998871 
-7.620000 	 0.998862 
-7.610000 	 0.998852 
-7.600000 	 0.998843 
-7.590000 	 0.998834 
-7.580000 	 0.998825 
-7.570000 	 0.998815 
-7.560000 	 0.998806 
-7.550000 	 0.998796 
-7.540000 	 0.998786 
-7.530000 	 0.998777 
-7.520000 	 0.998767 
-7.510000 	 0.998757 
-7.500000 	 0.998747 
-7.490000 	 0.998737 
-7.480000 	 0.998727 
-7.470000 	 0.998716 
-7.460000 	 0.998706 
-7.450000 	 0.998696 
-7.440000 	 0.998685 
-7.430000 	 0.998675 
-7.420000 	 0.998664 
-7.410000 	 0.998653 
-7.400000 	 0.998643 
-7.390000 	 0.998632 
-7.380000 	 0.998621 
-7.370000 	 0.998610 
-7.360000 	 0.998598 
-7.350000 	 0.998587 
-7.340000 	 0.998576 
-7.330000 	 0.998564 
-7.320000 	 0.998553 
-7.310000 	 0.998541 
-7.300000 	 0.998529 
-7.290000 	 0.998518 
-7.280000 	 0.998506 
-7.270000 	 0.998494 
-7.260000 	 0.998482 
-7.250000 	 0.998469 
-7.240000 	 0.998457 
-7.230000 	 0.998445 
-7.220000 	 0.998432 
-7.210000 	 0.998420 
-7.200000 	 0.998407 
-7.190000 	 0.998394 
-7.180000 	 0.998381 
-7.170000 	 0.998368 
-7.160000 	 0.998355 
-7.150000 	 0.998342 
-7.140000 	 0.998329 
-7.130000 	 0.998315 
-7.120000 	 0.998302 
-7.110000 	 0.998288 
-7.100000 	 0.998274 
-7.090000 	 0.998260 
-7.080000 	 0.998246 
-7.070000 	 0.998232 
-7.060000 	 0.998218 
-7.050000 	 0.998204 
-7.040000 	 0.998189 
-7.030000 	 0.998175 
-7.020000 	 0.998160 
-7.010000 	 0.998145 
-7.000000 	 0.998131 
-6.990000 	 0.998116 
-6.980000 	 0.998100 
-6.970000 	 0.998085 
-6.960000 	 0.998070 
-6.950000 	 0.998054 
-6.940000 	 0.998039 
-6.930000 	 0.998023 
-6.920000 	 0.998007 
-6.910000 	 0.997991 
-6.900000 	 0.997975 
-6.890000 	 0.997959 
-6.880000 	 0.997942 
-6.870000 	 0.997926 
-6.860000 	 0.997909 
-6.850000 	 0.997892 
-6.840000 	 0.997875 
-6.830000 	 0.997858 
-6.820000 	 0.997841 
-6.810000 	 0.997824 
-6.800000 	 0.997806 
-6.790000 	 0.997789 
-6.780000 	 0.997771 
-6.770000 	 0.997753 
-6.760000 	 0.997735 
-6.750000 	 0.997717 
-6.740000 	 0.997698 
-6.730000 	 0.997680 
-6.720000 	 0.997661 
-6.710000 	 0.997642 
-6.700000 	 0.997624 
-6.690000 	 0.997604 
-6.680000 	 0.997585 
-6.670000 	 0.997566 
-6.660000 	 0.997546 
-6.650000 	 0.997527 
-6.640000 	 0.997507 
-6.630000 	 0.997487 
-6.620000 	 0.997466 
-6.610000 	 0.997446 
-6.600000 	 0.997426 
-6.590000 	 0.997405 
-6.580000 	 0.997384 
-6.570000 	 0.997363 
-6.560000 	 0.997342 
-6.550000 	 0.997321 
-6.540000 	 0.997299 
-6.530000 	 0.997277 
-6.520000 	 0.997255 
-6.510000 	 0.997233 
-6.500000 	 0.997211 
-6.490000 	 0.997189 
-6.480000 	 0.997166 
-6.470000 	 0.997143 
-6.460000 	 0.997120 
-6.450000 	 0.997097 
-6.440000 	 0.997074 
-6.430000 	 0.997051 
-6.420000 	 0.997027 
-6.410000 	 0.997003 
-6.400000 	 0.996979 
-6.390000 	 0.996955 
-6.380000 	 0.996930 
-6.370000 	 0.996906 
-6.360000 	 0.996881 
-6.350000 	 0.996856 
-6.340000 	 0.996830 
-6.330000 	 0.996805 
-6.320000 	 0.996779 
-6.310000 	 0.996753 
-6.300000 	 0.996727 
-6.290000 	 0.996701 
-6.280000 	 0.996674 
-6.270000 	 0.996648 
-6.260000 	 0.996621 
-6.250000 	 0.996594 
-6.240000 	 0.996566 
-6.230000 	 0.996539 
-6.220000 	 0.996511 
-6.210000 	 0.996483 
-6.200000 	 0.996455 
-6.190000 	 0.996426 
-6.180000 	 0.996398 
-6.170000 	 0.996369 
-6.160000 	 0.996339 
-6.150000 	 0.996310 
-6.140000 	 0.996280 
-6.130000 	 0.996250 
-6.120000 	 0.996220 
-6.110000 	 0.996190 
-6.100000 	 0.996159 
-6.090000 	 0.996129 
-6.080000 	 0.996097 
-6.070000 	 0.996066 
-6.060000 	 0.996035 
-6.050000 	 0.996003 
-6.040000 	 0.995971 
-6.030000 	 0.995938 
-6.020000 	 0.995906 
-6.010000 	 0.995873 
-6.000000 	 0.995840 
-5.990000 	 0.995806 
-5.980000 	 0.995772 
-5.970000 	 0.995738 
-5.960000 	 0.995704 
-5.950000 	 0.995670 
-5.940000 	 0.995635 
-5.930000 	 0.995600 
-5.920000 	 0.995565 
-5.910000 	 0.995529 
-5.900000 	 0.995493 
-5.890000 	 0.995457 
-5.880000 	 0.995420 
-5.870000 	 0.995384 
-5.860000 	 0.995346 
-5.850000 	 0.995309 
-5.840000 	 0.995271 
-5.830000 	 0.995233 
-5.820000 	 0.995195 
-5.810000 	 0.995157 
-5.800000 	 0.995118 
-5.790000 	 0.995078 
-5.780000 	 0.995039 
-5.770000 	 0.994999 
-5.760000 	 0.994959 
-5.750000 	 0.994918 
-5.740000 	 0.994878 
-5.730000 	 0.994836 
-5.720000 	 0.994795 
-5.710000 	 0.994753 
-5.700000 	 0.994711 
-5.690000 	 0.994669 
-5.680000 	 0.994626 
-5.670000 	 0.994583 
-5.660000 	 0.994539 
-5.650000 	 0.994495 
-5.640000 	 0.994451 
-5.630000 	 0.994406 
-5.620000 	 0.994361 
-5.610000 	 0.994316 
-5.600000 	 0.994271 
-5.590000 	 0.994224 
-5.580000 	 0.994178 
-5.570000 	 0.994131 
-5.560000 	 0.994084 
-5.550000 	 0.994037 
-5.540000 	 0.993989 
-5.530000 	 0.993941 
-5.520000 	 0.993892 
-5.510000 	 0.993843 
-5.500000 	 0.993793 
-5.490000 	 0.993743 
-5.480000 	 0.993693 
-5.470000 	 0.993643 
-5.460000 	 0.993591 
-5.450000 	 0.993540 
-5.440000 	 0.993488 
-5.430000 	 0.993436 
-5.420000 	 0.993383 
-5.410000 	 0.993330 
-5.400000 	 0.993276 
-5.390000 	 0.993222 
-5.380000 	 0.993168 
-5.370000 	 0.993113 
-5.360000 	 0.993058 
-5.350000 	 0.993002 
-5.340000 	 0.992946 
-5.330000 	 0.992889 
-5.320000 	 0.992832 
-5.310000 	 0.992774 
-5.300000 	 0.992716 
-5.290000 	 0.992658 
-5.280000 	 0.992599 
-5.270000 	 0.992539 
-5.260000 	 0.992480 
-5.250000 	 0.992419 
-5.240000 	 0.992358 
-5.230000 	 0.992297 
-5.220000 	 0.992235 
-5.210000 	 0.992173 
-5.200000 	 0.992110 
-5.190000 	 0.992046 
-5.180000 	 0.991983 
-5.170000 	 0.991918 
-5.160000 	 0.991853 
-5.150000 	 0.991788 
-5.140000 	 0.991722 
-5.130000 	 0.991655 
-5.120000 	 0.991588 
-5.110000 	 0.991521 
-5.100000 	 0.991453 
-5.090000 	 0.991384 
-5.080000 	 0.991315 
-5.070000 	 0.991245 
-5.060000 	 0.991175 
-5.050000 	 0.991104 
-5.040000 	 0.991032 
-5.030000 	 0.990960 
-5.020000 	 0.990888 
-5.010000 	 0.990815 
-5.000000 	 0.990741 
-4.990000 	 0.990666 
-4.980000 	 0.990591 
-4.970000 	 0.990516 
-4.960000 	 0.990440 
-4.950000 	 0.990363 
-4.940000 	 0.990285 
-4.930000 	 0.990207 
-4.920000 	 0.990129 
-4.910000 	 0.990049 
-4.900000 	 0.989970 
-4.890000 	 0.989889 
-4.880000 	 0.989808 
-4.870000 	 0.989726 
-4.860000 	 0.989643 
-4.850000 	 0.989560 
-4.840000 	 0.989476 
-4.830000 	 0.989392 
-4.820000 	 0.989307 
-4.810000 	 0.989221 
-4.800000 	 0.989134 
-4.790000 	 0.989047 
-4.780000 	 0.988959 
-4.770000 	 0.988870 
-4.760000 	 0.988781 
-4.750000 	 0.988691 
-4.740000 	 0.988600 
-4.730000 	 0.988508 
-4.720000 	 0.988416 
-4.710000 	 0.988323 
-4.700000 	 0.988229 
-4.690000 	 0.988135 
-4.680000 	 0.988039 
-4.670000 	 0.987943 
-4.660000 	 0.987846 
-4.650000 	 0.987749 
-4.640000 	 0.987650 
-4.630000 	 0.987551 
-4.620000 	 0.987451 
-4.610000 	 0.987350 
-4.600000 	 0.987249 
-4.590000 	 0.987146 
-4.580000 	 0.987043 
-4.570000 	 0.986939 
-4.560000 	 0.986834 
-4.550000 	 0.986728 
-4.540000 	 0.986622 
-4.530000 	 0.986514 
-4.520000 	 0.986406 
-4.510000 	 0.986297 
-4.500000 	 0.986187 
-4.490000 	 0.986076 
-4.480000 	 0.985964 
-4.470000 	 0.985851 
-4.460000 	 0.985738 
-4.450000 	 0.985623 
-4.440000 	 0.985508 
-4.430000 	 0.985391 
-4.420000 	 0.985274 
-4.410000 	 0.985156 
-4.400000 	 0.985036 
-4.390000 	 0.984916 
-4.380000 	 0.984795 
-4.370000 	 0.984673 
-4.360000 	 0.984550 
-4.350000 	 0.984426 
-4.340000 	 0.984301 
-4.330000 	 0.984174 
-4.320000 	 0.984047 
-4.310000 	 0.983919 
-4.300000 	 0.983790 
-4.290000 	 0.983660 
-4.280000 	 0.983529 
-4.270000 	 0.983396 
-4.260000 	 0.983263 
-4.250000 	 0.983129 
-4.240000 	 0.982993 
-4.230000 	 0.982856 
-4.220000 	 0.982719 
-4.210000 	 0.982580 
-4.200000 	 0.982440 
-4.190000 	 0.982299 
-4.180000 	 0.982157 
-4.170000 	 0.982013 
-4.160000 	 0.981869 
-4.150000 	 0.981723 
-4.140000 	 0.981577 
-4.130000 	 0.981429 
-4.120000 	 0.981279 
-4.110000 	 0.981129 
-4.100000 	 0.980977 
-4.090000 	 0.980825 
-4.080000 	 0.980671 
-4.070000 	 0.980515 
-4.060000 	 0.980359 
-4.050000 	 0.980201 
-4.040000 	 0.980042 
-4.030000 	 0.979882 
-4.020000 	 0.979720 
-4.010000 	 0.979557 
-4.000000 	 0.979393 
-3.990000 	 0.979228 
-3.980000 	 0.979061 
-3.970000 	 0.978893 
-3.960000 	 0.978723 
-3.950000 	 0.978552 
-3.940000 	 0.978380 
-3.930000 	 0.978206 
-3.920000 	 0.978031 
-3.910000 	 0.977855 
-3.900000 	 0.977677 
-3.890000 	 0.977498 
-3.880000 	 0.977317 
-3.870000 	 0.977135 
-3.860000 	 0.976951 
-3.850000 	 0.976766 
-3.840000 	 0.976579 
-3.830000 	 0.976391 
-3.820000 	 0.976201 
-3.810000 	 0.976010 
-3.800000 	 0.975818 
-3.790000 	 0.975623 
-3.780000 	 0.975428 
-3.770000 	 0.975230 
-3.760000 	 0.975031 
-3.750000 	 0.974831 
-3.740000 	 0.974629 
-3.730000 	 0.974425 
-3.720000 	 0.974219 
-3.710000 	 0.974012 
-3.700000 	 0.973804 
-3.690000 	 0.973593 
-3.680000 	 0.973381 
-3.670000 	 0.973167 
-3.660000 	 0.972952 
-3.650000 	 0.972734 
-3.640000 	 0.972515 
-3.630000 	 0.972295 
-3.620000 	 0.972072 
-3.610000 	 0.971848 
-3.600000 	 0.971622 
-3.590000 	 0.971394 
-3.580000 	 0.971164 
-3.570000 	 0.970932 
-3.560000 	 0.970699 
-3.550000 	 0.970464 
-3.540000 	 0.970226 
-3.530000 	 0.969987 
-3.520000 	 0.969746 
-3.510000 	 0.969503 
-3.500000 	 0.969258 
-3.490000 	 0.969011 
-3.480000 	 0.968762 
-3.470000 	 0.968511 
-3.460000 	 0.968258 
-3.450000 	 0.968004 
-3.440000 	 0.967747 
-3.430000 	 0.967487 
-3.420000 	 0.967226 
-3.410000 	 0.966963 
-3.400000 	 0.966698 
-3.390000 	 0.966430 
-3.380000 	 0.966161 
-3.370000 	 0.965889 
-3.360000 	 0.965615 
-3.350000 	 0.965339 
-3.340000 	 0.965060 
-3.330000 	 0.964780 
-3.320000 	 0.964497 
-3.310000 	 0.964212 
-3.300000 	 0.963924 
-3.290000 	 0.963634 
-3.280000 	 0.963342 
-3.270000 	 0.963048 
-3.260000 	 0.962751 
-3.250000 	 0.962452 
-3.240000 	 0.962150 
-3.230000 	 0.961846 
-3.220000 	 0.961540 
-3.210000 	 0.961231 
-3.200000 	 0.960919 
-3.190000 	 0.960606 
-3.180000 	 0.960289 
-3.170000 	 0.959970 
-3.160000 	 0.959649 
-3.150000 	 0.959325 
-3.140000 	 0.958998 
-3.130000 	 0.958668 
-3.120000 	 0.958336 
-3.110000 	 0.958002 
-3.100000 	 0.957665 
-3.090000 	 0.957324 
-3.080000 	 0.956982 
-3.070000 	 0.956636 
-3.060000 	 0.956288 
-3.050000 	 0.955937 
-3.040000 	 0.955583 
-3.030000 	 0.955226 
-3.020000 	 0.954866 
-3.010000 	 0.954504 
-3.000000 	 0.954139 
-2.990000 	 0.953770 
-2.980000 	 0.953399 
-2.970000 	 0.953025 
-2.960000 	 0.952647 
-2.950000 	 0.952267 
-2.940000 	 0.951883 
-2.930000 	 0.951497 
-2.920000 	 0.951107 
-2.910000 	 0.950715 
-2.900000 	 0.950319 
-2.890000 	 0.949920 
-2.880000 	 0.949518 
-2.870000 	 0.949112 
-2.860000 	 0.948703 
-2.850000 	 0.948291 
-2.840000 	 0.947876 
-2.830000 	 0.947457 
-2.820000 	 0.947035 
-2.810000 	 0.946610 
-2.800000 	 0.946181 
-2.790000 	 0.945749 
-2.780000 	 0.945313 
-2.770000 	 0.944874 
-2.760000 	 0.944431 
-2.750000 	 0.943985 
-2.740000 	 0.943535 
-2.730000 	 0.943081 
-2.720000 	 0.942624 
-2.710000 	 0.942163 
-2.700000 	 0.941699 
-2.690000 	 0.941230 
-2.680000 	 0.940758 
-2.670000 	 0.940282 
-2.660000 	 0.939803 
-2.650000 	 0.939319 
-2.640000 	 0.938832 
-2.630000 	 0.938341 
-2.620000 	 0.937845 
-2.610000 	 0.937346 
-2.600000 	 0.936843 
-2.590000 	 0.936336 
-2.580000 	 0.935824 
-2.570000 	 0.935309 
-2.560000 	 0.934789 
-2.550000 	 0.934265 
-2.540000 	 0.933737 
-2.530000 	 0.933205 
-2.520000 	 0.932669 
-2.510000 	 0.932128 
-2.500000 	 0.931583 
-2.490000 	 0.931033 
-2.480000 	 0.930479 
-2.470000 	 0.929921 
-2.460000 	 0.929358 
-2.450000 	 0.928791 
-2.440000 	 0.928219 
-2.430000 	 0.927642 
-2.420000 	 0.927061 
-2.410000 	 0.926475 
-2.400000 	 0.925884 
-2.390000 	 0.925289 
-2.380000 	 0.924689 
-2.370000 	 0.924084 
-2.360000 	 0.923474 
-2.350000 	 0.922860 
-2.340000 	 0.922240 
-2.330000 	 0.921616 
-2.320000 	 0.920986 
-2.310000 	 0.920351 
-2.300000 	 0.919712 
-2.290000 	 0.919067 
-2.280000 	 0.918417 
-2.270000 	 0.917761 
-2.260000 	 0.917101 
-2.250000 	 0.916435 
-2.240000 	 0.915764 
-2.230000 	 0.915087 
-2.220000 	 0.914405 
-2.210000 	 0.913718 
-2.200000 	 0.913025 
-2.190000 	 0.912326 
-2.180000 	 0.911622 
-2.170000 	 0.910912 
-2.160000 	 0.910196 
-2.150000 	 0.909475 
-2.140000 	 0.908748 
-2.130000 	 0.908015 
-2.120000 	 0.907276 
-2.110000 	 0.906531 
-2.100000 	 0.905781 
-2.090000 	 0.905024 
-2.080000 	 0.904261 
-2.070000 	 0.903492 
-2.060000 	 0.902717 
-2.050000 	 0.901935 
-2.040000 	 0.901148 
-2.030000 	 0.900354 
-2.020000 	 0.899553 
-2.010000 	 0.898747 
-2.000000 	 0.897933 
-1.990000 	 0.897114 
-1.980000 	 0.896287 
-1.970000 	 0.895454 
-1.960000 	 0.894614 
-1.950000 	 0.893768 
-1.940000 	 0.892915 
-1.930000 	 0.892055 
-1.920000 	 0.891188 
-1.910000 	 0.890314 
-1.900000 	 0.889433 
-1.890000 	 0.888544 
-1.880000 	 0.887649 
-1.870000 	 0.886747 
-1.860000 	 0.885837 
-1.850000 	 0.884920 
-1.840000 	 0.883996 
-1.830000 	 0.883064 
-1.820000 	 0.882125 
-1.810000 	 0.881178 
-1.800000 	 0.880224 
-1.790000 	 0.879262 
-1.780000 	 0.878292 
-1.770000 	 0.877314 
-1.760000 	 0.876329 
-1.750000 	 0.875336 
-1.740000 	 0.874334 
-1.730000 	 0.873325 
-1.720000 	 0.872307 
-1.710000 	 0.871282 
-1.700000 	 0.870248 
-1.690000 	 0.869206 
-1.680000 	 0.868155 
-1.670000 	 0.867096 
-1.660000 	 0.866029 
-1.650000 	 0.864953 
-1.640000 	 0.863868 
-1.630000 	 0.862774 
-1.620000 	 0.861672 
-1.610000 	 0.860561 
-1.600000 	 0.859441 
-1.590000 	 0.858312 
-1.580000 	 0.857174 
-1.570000 	 0.856027 
-1.560000 	 0.854871 
-1.550000 	 0.853705 
-1.540000 	 0.852530 
-1.530000 	 0.851345 
-1.520000 	 0.850151 
-1.510000 	 0.848948 
-1.500000 	 0.847735 
-1.490000 	 0.846511 
-1.480000 	 0.845279 
-1.470000 	 0.844036 
-1.460000 	 0.842783 
-1.450000 	 0.841520 
-1.440000 	 0.840248 
-1.430000 	 0.838964 
-1.420000 	 0.837671 
-1.410000 	 0.836367 
-1.400000 	 0.835053 
-1.390000 	 0.833728 
-1.380000 	 0.832392 
-1.370000 	 0.831046 
-1.360000 	 0.829689 
-1.350000 	 0.828321 
-1.340000 	 0.826942 
-1.330000 	 0.825552 
-1.320000 	 0.824151 
-1.310000 	 0.822739 
-1.300000 	 0.821315 
-1.290000 	 0.819880 
-1.280000 	 0.818433 
-1.270000 	 0.816974 
-1.260000 	 0.815504 
-1.250000 	 0.814023 
-1.240000 	 0.812529 
-1.230000 	 0.811023 
-1.220000 	 0.809505 
-1.210000 	 0.807975 
-1.200000 	 0.806433 
-1.190000 	 0.804878 
-1.180000 	 0.803311 
-1.170000 	 0.801731 
-1.160000 	 0.800138 
-1.150000 	 0.798533 
-1.140000 	 0.796915 
-1.130000 	 0.795284 
-1.120000 	 0.793639 
-1.110000 	 0.791982 
-1.100000 	 0.790311 
-1.090000 	 0.788627 
-1.080000 	 0.786929 
-1.070000 	 0.785218 
-1.060000 	 0.783492 
-1.050000 	 0.781753 
-1.040000 	 0.780000 
-1.030000 	 0.778233 
-1.020000 	 0.776452 
-1.010000 	 0.774657 
-1.000000 	 0.772847 
-0.990000 	 0.771022 
-0.980000 	 0.769183 
-0.970000 	 0.767329 
-0.960000 	 0.765460 
-0.950000 	 0.763576 
-0.940000 	 0.761677 
-0.930000 	 0.759763 
-0.920000 	 0.757833 
-0.910000 	 0.755888 
-0.900000 	 0.753928 
-0.890000 	 0.751951 
-0.880000 	 0.749959 
-0.870000 	 0.747950 
-0.860000 	 0.745926 
-0.850000 	 0.743885 
-0.840000 	 0.741828 
-0.830000 	 0.739754 
-0.820000 	 0.737664 
-0.810000 	 0.735557 
-0.800000 	 0.733433 
-0.790000 	 0.731292 
-0.780000 	 0.729134 
-0.770000 	 0.726958 
-0.760000 	 0.724765 
-0.750000 	 0.722554 
-0.740000 	 0.720326 
-0.730000 	 0.718079 
-0.720000 	 0.715815 
-0.710000 	 0.713532 
-0.700000 	 0.711231 
-0.690000 	 0.708912 
-0.680000 	 0.706574 
-0.670000 	 0.704217 
-0.660000 	 0.701841 
-0.650000 	 0.699447 
-0.640000 	 0.697032 
-0.630000 	 0.694599 
-0.620000 	 0.692146 
-0.610000 	 0.689673 
-0.600000 	 0.687181 
-0.590000 	 0.684668 
-0.580000 	 0.682135 
-0.570000 	 0.679582 
-0.560000 	 0.677009 
-0.550000 	 0.674414 
-0.540000 	 0.671799 
-0.530000 	 0.669163 
-0.520000 	 0.666506 
-0.510000 	 0.663827 
-0.500000 	 0.661127 
-0.490000 	 0.658405 
-0.480000 	 0.655661 
-0.470000 	 0.652896 
-0.460000 	 0.650108 
-0.450000 	 0.647297 
-0.440000 	 0.644464 
-0.430000 	 0.641609 
-0.420000 	 0.638730 
-0.410000 	 0.635828 
-0.400000 	 0.632903 
-0.390000 	 0.629955 
-0.380000 	 0.626982 
-0.370000 	 0.623986 
-0.360000 	 0.620966 
-0.350000 	 0.617922 
-0.340000 	 0.614853 
-0.330000 	 0.611759 
-0.320000 	 0.608641 
-0.310000 	 0.605497 
-0.300000 	 0.602329 
-0.290000 	 0.599135 
-0.280000 	 0.595915 
-0.270000 	 0.592669 
-0.260000 	 0.589397 
-0.250000 	 0.586099 
-0.240000 	 0.582775 
-0.230000 	 0.579424 
-0.220000 	 0.576046 
-0.210000 	 0.572640 
-0.200000 	 0.569208 
-0.190000 	 0.565748 
-0.180000 	 0.562260 
-0.170000 	 0.558744 
-0.160000 	 0.555200 
-0.150000 	 0.551627 
-0.140000 	 0.548026 
-0.130000 	 0.544395 
-0.120000 	 0.540736 
-0.110000 	 0.537047 
-0.100000 	 0.533328 
-0.090000 	 0.529580 
-0.080000 	 0.525802 
-0.070000 	 0.521993 
-0.060000 	 0.518153 
-0.050000 	 0.514283 
-0.040000 	 0.510382 
-0.030000 	 0.506449 
-0.020000 	 0.502485 
-0.010000 	 0.498489 
